1951	12	28	0	-4.48	-19.56
1951	12	29	0.36	-14.02	-21.52
1951	12	30	0.02	-14.19	-28.21
1951	12	31	0	-23.3	-29.68
1952	1	1	0	-17.92	-27.17
1952	1	2	0.52	-6.48	-22.01
1952	1	3	1.74	-4.5	-13.64
1952	1	4	0.67	-11.11	-20.46
1952	1	5	0.01	-14.75	-25.36
1952	1	6	2.87	-19.92	-28.58
1952	1	7	0	-21.67	-34.07
1952	1	8	0.02	-17.78	-29.15
1952	1	9	0	-20.14	-28.33
1952	1	10	0.01	-20.51	-31.83
1952	1	11	1.7	-3.45	-29.78
1952	1	12	0.28	0.53	-8.59
1952	1	13	0.07	-3.36	-9.98
1952	1	14	2.15	-8.68	-14.68
1952	1	15	5.98	-16.54	-19.34
1952	1	16	0.81	-14.53	-24.5
1952	1	17	0	-16.34	-27.44
1952	1	18	0	-11.71	-23.76
1952	1	19	0.04	-11.74	-19.87
1952	1	20	0	-12.4	-22.93
1952	1	21	0	-6.38	-19.04
1952	1	22	3.97	0.11	-13.44
1952	1	23	0.82	0.73	-10.44
1952	1	24	0.32	6.07	-11.86
1952	1	25	0.01	6.16	-1.13
1952	1	26	0	6.46	-4.24
1952	1	27	0.46	4.83	-6.11
1952	1	28	0.74	4.42	-21.85
1952	1	29	0	-10.94	-21.24
1952	1	30	2.76	-1.09	-19.11
1952	1	31	0.21	-0.33	-14.33
1952	2	1	0	4.25	-6
1952	2	2	3.83	-1.9	-16.35
1952	2	3	3.36	-13.7	-33.21
1952	2	4	0.48	-25.16	-31.79
1952	2	5	0.23	-16.85	-27.83
1952	2	6	1.05	-18.96	-22.42
1952	2	7	0	-16.05	-29.76
1952	2	8	1.85	-4.97	-25.09
1952	2	9	3	-4.57	-16.53
1952	2	10	0.01	-10.47	-33.79
1952	2	11	0	-22.07	-34.78
1952	2	12	0	-20.28	-36.05
1952	2	13	0	-17.63	-31.91
1952	2	14	0	-15.76	-28.88
1952	2	15	0	-0.55	-22.69
1952	2	16	0	4.63	-6.16
1952	2	17	0	5.43	-5.94
1952	2	18	0	4.73	-7.8
1952	2	19	0	-0.06	-11.93
1952	2	20	0.12	-3.19	-8.9
1952	2	21	0.03	-3.12	-12.21
1952	2	22	0	-1.6	-12.42
1952	2	23	0	-2.21	-12.1
1952	2	24	0.01	-2.27	-11.73
1952	2	25	0	2.8	-11.8
1952	2	26	0.07	1.91	-6.1
1952	2	27	0.02	-0.31	-10.87
1952	2	28	1.25	-1.69	-8.6
1952	2	29	0.49	0.7	-9.09
1952	3	1	0.03	4.57	-6.66
1952	3	2	0.32	4.98	-4.52
1952	3	3	3.61	3.08	-5.17
1952	3	4	0.13	-1.86	-13.88
1952	3	5	0	-10.6	-22.19
1952	3	6	0	-14.17	-24.23
1952	3	7	0	-15	-25.88
1952	3	8	1.33	-17.06	-24.84
1952	3	9	0	-11.15	-28.02
1952	3	10	0.04	-4.89	-18.11
1952	3	11	0.14	-2.49	-14.58
1952	3	12	0.2	-2.83	-13.22
1952	3	13	0.01	-1.69	-17.49
1952	3	14	0.04	-1.12	-8.36
1952	3	15	4.86	-2.45	-6.28
1952	3	16	0.47	-0.43	-13.79
1952	3	17	0.15	-9.79	-17.63
1952	3	18	0.02	-8.11	-15.68
1952	3	19	1.41	4.46	-13.44
1952	3	20	0	11.02	-4.28
1952	3	21	0	10.56	1.52
1952	3	22	0	9.55	-3.08
1952	3	23	0	10.35	-10.05
1952	3	24	0	12.29	0.14
1952	3	25	0	14.59	1.23
1952	3	26	0	14.2	-0.84
1952	3	27	7.63	6.97	-8.87
1952	3	28	0.5	-2.07	-19.62
1952	3	29	0	-6.75	-21.97
1952	3	30	0	-3.96	-15.92
1952	3	31	0	7.84	-11.99
1952	4	1	0.06	11.3	2.19
1952	4	2	0.13	11.5	-1.54
1952	4	3	0.45	11.84	-2.02
1952	4	4	0.05	8.33	-3.33
1952	4	5	0	13.11	-4.79
1952	4	6	0	13.54	2.84
1952	4	7	0	17.13	-0.61
1952	4	8	0.25	17.36	3.41
1952	4	9	2.6	14.15	1.72
1952	4	10	1.25	12.97	0.06
1952	4	11	0	8.69	-3.69
1952	4	12	2.32	7.9	-1.09
1952	4	13	3.82	3.76	-0.3
1952	4	14	0.22	6.57	-2.83
1952	4	15	0.07	6.79	-3.59
1952	4	16	0	6.03	-4.72
1952	4	17	0	9.63	-3.52
1952	4	18	0.02	10.23	-2.42
1952	4	19	0.08	13.36	4.37
1952	4	20	0	13.53	-0.78
1952	4	21	0.33	12.41	0.5
1952	4	22	0.83	12.43	-2.57
1952	4	23	2.37	10.72	-0.86
1952	4	24	0.72	10.32	-2.73
1952	4	25	0	16.3	-2.37
1952	4	26	0	19.45	-0.4
1952	4	27	0	21.28	6
1952	4	28	1.17	20.56	5.97
1952	4	29	0.09	16.68	5.16
1952	4	30	0.15	14.25	0.6
1952	5	1	1.06	12.8	4.68
1952	5	2	0	13.06	3.36
1952	5	3	0	14.13	2.36
1952	5	4	0.1	18.45	2.92
1952	5	5	0.32	17.76	1.82
1952	5	6	0.01	14.19	-0.5
1952	5	7	0.21	16.43	1.57
1952	5	8	3.53	14.88	5.27
1952	5	9	10.78	14.26	6.68
1952	5	10	2.88	14.77	4.37
1952	5	11	0.01	18.94	0.36
1952	5	12	0.03	21.32	5.67
1952	5	13	2.19	20.59	7.53
1952	5	14	1.36	19.42	3.7
1952	5	15	0	20.73	4.97
1952	5	16	0	25.19	5.38
1952	5	17	7.64	24.86	11.45
1952	5	18	6.78	20.93	1.94
1952	5	19	2.6	8.46	4.24
1952	5	20	0.68	8.88	1.9
1952	5	21	0.13	20.11	0.12
1952	5	22	2.23	19.82	9.28
1952	5	23	2	17	8.73
1952	5	24	0.84	17.62	8.41
1952	5	25	0.67	17.41	8.71
1952	5	26	0.32	14.88	6.45
1952	5	27	0.3	21.31	6.09
1952	5	28	1.98	23.47	7.87
1952	5	29	0.41	23.53	9.05
1952	5	30	0.02	22.75	7.28
1952	5	31	0.02	25.41	10.62
1952	6	1	0	27.87	10.07
1952	6	2	0.56	28.66	11.93
1952	6	3	1.1	28.17	11.94
1952	6	4	4.28	23.52	10.42
1952	6	5	0	22.95	9.29
1952	6	6	3.99	22.75	9.65
1952	6	7	5.19	18.71	10.02
1952	6	8	2.56	18.83	10.3
1952	6	9	2.49	18.85	10.93
1952	6	10	0.02	19.31	5.85
1952	6	11	0	23.61	6.47
1952	6	12	5.63	22.85	12.94
1952	6	13	0.19	19.29	7.65
1952	6	14	0	18.86	7.06
1952	6	15	0	18.68	9.16
1952	6	16	1.05	17.5	6.66
1952	6	17	0.07	16.99	3.7
1952	6	18	0.01	22.54	1.82
1952	6	19	2.1	23.15	7.86
1952	6	20	2.92	21.7	8.52
1952	6	21	0.43	20.15	9.05
1952	6	22	0.05	15.58	5.19
1952	6	23	1.14	14.68	6.45
1952	6	24	1.68	17.75	4.44
1952	6	25	2.38	16.82	8.5
1952	6	26	3.68	15.98	6.82
1952	6	27	3.85	17.31	6.31
1952	6	28	3.02	19.41	5.59
1952	6	29	0.2	19.39	7.86
1952	6	30	0.43	18.75	7.12
1952	7	1	4.32	19.74	7.45
1952	7	2	1.63	20.56	6.96
1952	7	3	0.92	21.99	7.59
1952	7	4	0.89	22.5	8.72
1952	7	5	1.25	22.66	8.47
1952	7	6	1.46	21.63	9.5
1952	7	7	0.24	21.22	7.59
1952	7	8	3.19	20.53	10.3
1952	7	9	3.69	21.19	9.66
1952	7	10	1.08	25.1	8.71
1952	7	11	2.04	25.03	10.47
1952	7	12	0	26.69	11.08
1952	7	13	0	26.96	12.63
1952	7	14	1.49	26.37	11.51
1952	7	15	1.59	26.21	13.51
1952	7	16	4.14	23.47	9.89
1952	7	17	8.62	17.5	5.45
1952	7	18	2.98	20.99	6.97
1952	7	19	1.32	20.69	7.41
1952	7	20	0.01	20.81	3.4
1952	7	21	0.35	21.32	7.11
1952	7	22	0.37	21.48	7.22
1952	7	23	0	21.65	4.86
1952	7	24	0.61	21.43	4.57
1952	7	25	0	22.94	4.52
1952	7	26	0	25.2	7.2
1952	7	27	0.72	26.41	9.21
1952	7	28	3.8	25.73	11.88
1952	7	29	0.86	22.81	9.73
1952	7	30	2.09	22.29	11.22
1952	7	31	0.07	24.32	8.91
1952	8	1	3.45	24.8	11.15
1952	8	2	0.78	22.33	9.93
1952	8	3	7.65	17.72	10.14
1952	8	4	0.99	17.28	8.52
1952	8	5	0.85	15.33	9.16
1952	8	6	1.58	14.15	8.71
1952	8	7	1.89	15.74	4.42
1952	8	8	0.94	19.5	3.71
1952	8	9	1.09	20.11	7.95
1952	8	10	1.3	18.5	9.86
1952	8	11	4.65	16.68	5.93
1952	8	12	1.31	17.14	1.22
1952	8	13	3.41	15.81	5.57
1952	8	14	0.45	17.42	6.25
1952	8	15	0	21.19	9.87
1952	8	16	0.78	21.39	11.29
1952	8	17	4.61	17.91	4.26
1952	8	18	3.48	10.61	3.44
1952	8	19	0.96	13.97	1.8
1952	8	20	0	19.35	5.67
1952	8	21	0	21.59	4.73
1952	8	22	0.1	25.34	7.45
1952	8	23	0.02	26.73	7.02
1952	8	24	0.08	26.68	12.77
1952	8	25	1.03	23.37	9.44
1952	8	26	1	21.47	13
1952	8	27	0.02	19.43	9.63
1952	8	28	3.08	16.38	7.16
1952	8	29	3.7	9.77	5.44
1952	8	30	2.71	12.24	4.4
1952	8	31	0	17.35	0.54
1952	9	1	0	19.7	4.12
1952	9	2	0	19.95	4.43
1952	9	3	0	22.55	4.06
1952	9	4	0	22.72	8.2
1952	9	5	0	17.48	5.98
1952	9	6	0	15.94	5.09
1952	9	7	0	23.5	2.64
1952	9	8	0	27.62	10.54
1952	9	9	0.22	27.1	11.38
1952	9	10	0.32	17.58	1.57
1952	9	11	3.48	11.68	4.69
1952	9	12	0.03	15.29	-1.83
1952	9	13	0	19.04	2.83
1952	9	14	0.03	19.74	8.55
1952	9	15	1.26	19.27	8.57
1952	9	16	2.76	16.55	8.38
1952	9	17	1.14	15.24	0.68
1952	9	18	0	20.58	1.72
1952	9	19	0	23.82	9.54
1952	9	20	0.03	22.78	8.74
1952	9	21	0.09	16.07	6.71
1952	9	22	0.04	15.38	4.28
1952	9	23	0.02	14.77	4.24
1952	9	24	0.46	13.97	4.74
1952	9	25	0.38	8.59	-0.19
1952	9	26	0.16	5.95	-1.55
1952	9	27	5.96	5.6	-1.78
1952	9	28	7.09	4.12	1.11
1952	9	29	0.24	3.9	-0.46
1952	9	30	0.06	11.97	-6.34
1952	10	1	0.2	14.42	4.22
1952	10	2	0.06	16.2	0.25
1952	10	3	5.71	13.17	4.53
1952	10	4	0.22	10.61	0.3
1952	10	5	0.56	9.53	-3.37
1952	10	6	0.49	-1.46	-7.14
1952	10	7	0.12	-4.23	-11.26
1952	10	8	0.88	-3.72	-6.18
1952	10	9	2.26	-5.19	-9.48
1952	10	10	7.79	-10.14	-12.61
1952	10	11	0	-3.19	-17.24
1952	10	12	0	5.05	-9.94
1952	10	13	1.2	2.8	-3.53
1952	10	14	2.74	5.58	-8.24
1952	10	15	2.42	6.19	-0.16
1952	10	16	1.86	0.16	-5.03
1952	10	17	0.73	-3.86	-10.06
1952	10	18	5.33	-10.47	-11.01
1952	10	19	0.76	-11.41	-14.13
1952	10	20	0	-10.88	-20.6
1952	10	21	0	-8.96	-22.17
1952	10	22	0	-2.28	-17.72
1952	10	23	0	1.85	-15.04
1952	10	24	2.96	3.9	-4.09
1952	10	25	0.16	4.01	-1.78
1952	10	26	0.18	6.19	-2.79
1952	10	27	0.43	8.35	-2.18
1952	10	28	0.16	0.83	-9.21
1952	10	29	0.75	9.49	-4.77
1952	10	30	0.01	11.06	4.16
1952	10	31	0.87	11.79	2.64
1952	11	1	0	13.8	3.02
1952	11	2	0.01	10.83	0.78
1952	11	3	0.74	7.27	-1.4
1952	11	4	0.53	0.68	-12.23
1952	11	5	0.37	-4.91	-12.84
1952	11	6	0.01	-5.91	-15.65
1952	11	7	0	-6.57	-18.41
1952	11	8	3.07	-1.51	-11.61
1952	11	9	0.06	-2.52	-16.2
1952	11	10	0	-10.61	-18.89
1952	11	11	0	-2.7	-15.21
1952	11	12	0	0.39	-8.95
1952	11	13	0	1.53	-5
1952	11	14	0.26	-3.79	-8.04
1952	11	15	0.04	-3.87	-12.1
1952	11	16	0	-10.23	-21.36
1952	11	17	0.09	-13.15	-21.2
1952	11	18	0	-13.27	-22.54
1952	11	19	0.36	-10.41	-19.53
1952	11	20	0.4	-10.58	-16.29
1952	11	21	0.44	-9.9	-20.19
1952	11	22	0.76	-9.52	-14.84
1952	11	23	0.09	-9.77	-25.87
1952	11	24	0.24	-22.11	-30.43
1952	11	25	0.02	-20.31	-27.27
1952	11	26	0.27	-16.37	-21.94
1952	11	27	0.03	-14.3	-20.03
1952	11	28	0.01	-14.68	-20.44
1952	11	29	0.02	-16.21	-20.93
1952	11	30	0.03	-17.55	-22.46
1952	12	1	0	-19.93	-27.9
1952	12	2	0.03	-21.12	-31.44
1952	12	3	0.02	-17.57	-30.42
1952	12	4	0.03	-14.9	-21.67
1952	12	5	0	-9.01	-19.4
1952	12	6	0	-6.73	-13.99
1952	12	7	0	-7.6	-15.15
1952	12	8	1.81	-6.33	-16.12
1952	12	9	0.04	-1.51	-18.8
1952	12	10	1.47	0.37	-6.74
1952	12	11	0.01	-3.21	-10.24
1952	12	12	0.19	-6.63	-16.14
1952	12	13	3.07	-13.87	-25.93
1952	12	14	1.48	-12.89	-28.12
1952	12	15	0.14	-24.9	-31.87
1952	12	16	0	-13.61	-29.19
1952	12	17	2.34	-6	-18.83
1952	12	18	0.35	-6.13	-10.8
1952	12	19	1.44	-9.98	-24.22
1952	12	20	1.48	-25.18	-31.94
1952	12	21	1.16	-30.17	-36.03
1952	12	22	0.09	-31.61	-39.14
1952	12	23	0	-33.54	-40.93
1952	12	24	0.02	-23.58	-44.03
1952	12	25	0.71	1.89	-26.09
1952	12	26	0.9	2.2	-1.58
1952	12	27	0.57	0.67	-7.8
1952	12	28	1.05	-3.6	-11.75
1952	12	29	3.86	-1.32	-5.97
1952	12	30	0.83	0.71	-12.31
1952	12	31	0.35	-11.16	-24.25
1953	1	1	0	-20.55	-28.7
1953	1	2	0.36	-11.45	-24.06
1953	1	3	0.21	-12.78	-35.98
1953	1	4	2.4	-2.55	-39.29
1953	1	5	2.91	-1.6	-18.23
1953	1	6	0.42	3.98	-13.13
1953	1	7	0.23	4.66	-10.08
1953	1	8	0.07	-3.39	-12.97
1953	1	9	0.01	-8.01	-15.93
1953	1	10	4.11	-14.57	-19.02
1953	1	11	0.18	-12.77	-28.25
1953	1	12	0.67	-25.37	-31.42
1953	1	13	0	-24.2	-37.44
1953	1	14	0.08	-14.65	-33.97
1953	1	15	0.14	-5.91	-22.52
1953	1	16	0.02	-2.75	-20.95
1953	1	17	0	-4.79	-17.03
1953	1	18	0.92	-8.99	-30.52
1953	1	19	0	-25.76	-35.69
1953	1	20	0	-27.15	-34.84
1953	1	21	0	-17.14	-29.93
1953	1	22	0	-8.16	-20.41
1953	1	23	0.1	-9	-18.11
1953	1	24	0.77	-17.91	-32.67
1953	1	25	0	-20.14	-38.23
1953	1	26	0.54	-14.47	-23.89
1953	1	27	0.34	-13.61	-23.23
1953	1	28	0.77	-21.16	-26.3
1953	1	29	0.45	-24.3	-34.93
1953	1	30	1.2	-23.17	-39.4
1953	1	31	2.05	-23.45	-40.9
1953	2	1	0.59	-26.92	-43.62
1953	2	2	1	-13.68	-29.7
1953	2	3	0.99	-11.86	-26.34
1953	2	4	4.41	-24.61	-33.26
1953	2	5	0.38	-14.9	-33.62
1953	2	6	1.82	-12.81	-21.47
1953	2	7	1.41	-13.67	-25.25
1953	2	8	0.11	-18.43	-28.61
1953	2	9	0.66	3.27	-26.22
1953	2	10	0	3.49	-12.11
1953	2	11	0.31	-7.03	-19.1
1953	2	12	0.01	-15.55	-24.87
1953	2	13	0.2	-3.69	-29.95
1953	2	14	1.16	-3.89	-7.68
1953	2	15	2.93	-6.04	-18.97
1953	2	16	0.43	-13.94	-30.37
1953	2	17	0	-21.01	-35.44
1953	2	18	0	-22.59	-34.18
1953	2	19	0	-22.67	-37.98
1953	2	20	0	-21.04	-36.61
1953	2	21	0	-16.19	-36.94
1953	2	22	0.57	-13.09	-22.86
1953	2	23	0	-8.15	-24.66
1953	2	24	0	-3.66	-14.76
1953	2	25	0	-5.74	-19.25
1953	2	26	0.83	-12.28	-23.33
1953	2	27	2.33	-14.5	-21.77
1953	2	28	0.46	-17.33	-25.24
1953	3	1	0.01	-17.53	-30.83
1953	3	2	0.48	-15.94	-27.37
1953	3	3	0.04	-14.12	-23.63
1953	3	4	0	-5.95	-19.53
1953	3	5	0.03	0.55	-10.85
1953	3	6	1.39	-1.07	-8.78
1953	3	7	1.14	-0.34	-11.9
1953	3	8	0	4.71	-11.21
1953	3	9	0.39	3.18	-4.03
1953	3	10	0.06	6.52	-9.56
1953	3	11	0.09	8.63	0.61
1953	3	12	0	8.97	-1.33
1953	3	13	0	10.55	-3.34
1953	3	14	0	10.49	0.59
1953	3	15	0.17	5.44	-2.48
1953	3	16	0.84	1.57	-13.33
1953	3	17	0	-4.36	-19.64
1953	3	18	0.41	-5.92	-12.84
1953	3	19	0.51	-4.68	-17.27
1953	3	20	0.95	6.96	-6.51
1953	3	21	0.44	7.19	-2.57
1953	3	22	0	7.81	-8.79
1953	3	23	0.95	5.66	-7.91
1953	3	24	0.37	0.4	-17.89
1953	3	25	0.01	-11.83	-24.09
1953	3	26	0.09	-11.74	-22.66
1953	3	27	0.05	-8.66	-18.82
1953	3	28	0	-5.63	-18.62
1953	3	29	0.02	-2.63	-16.9
1953	3	30	0.32	-0.55	-11.11
1953	3	31	4.43	-1.3	-10.62
1953	4	1	1.36	-6.78	-18.58
1953	4	2	0.02	-6.24	-24.12
1953	4	3	0.89	-2.8	-16.09
1953	4	4	0.33	-0.23	-13.94
1953	4	5	0.29	-0.58	-13.7
1953	4	6	0.05	-1.3	-9.4
1953	4	7	0	1.45	-12.93
1953	4	8	5.4	-0.83	-19.42
1953	4	9	0.09	-11.27	-24
1953	4	10	0	-10.07	-22.28
1953	4	11	0.23	-10.71	-21.73
1953	4	12	0.19	-8.75	-17.86
1953	4	13	0.01	-3.37	-15.81
1953	4	14	0	-0.72	-13.26
1953	4	15	0	0.57	-12.78
1953	4	16	0.03	0.11	-7.82
1953	4	17	0.03	2.65	-6.49
1953	4	18	0.37	5.53	-1.16
1953	4	19	0	9.84	-6.83
1953	4	20	0.4	9.02	0.69
1953	4	21	0	11.28	-5.91
1953	4	22	0.02	11.51	-1.45
1953	4	23	0.02	10.8	0.85
1953	4	24	0	13.62	-4.9
1953	4	25	8.35	12.11	1.68
1953	4	26	3.02	7.07	-1.1
1953	4	27	0.57	8.81	-1.3
1953	4	28	0.04	12.55	-3.57
1953	4	29	0	15.87	-2.98
1953	4	30	0	17.64	1.23
1953	5	1	0.9	17.59	1.08
1953	5	2	12.63	14.66	4.49
1953	5	3	0.6	13.03	-0.1
1953	5	4	1.03	13.57	3.59
1953	5	5	0.16	13.89	2.69
1953	5	6	0	15.49	0.49
1953	5	7	0	21.25	0.98
1953	5	8	0	21.27	7.14
1953	5	9	0	11.5	1.22
1953	5	10	0	9.65	-1.67
1953	5	11	0	12.51	-0.32
1953	5	12	0.39	12.5	5.69
1953	5	13	1.09	10.81	5.15
1953	5	14	0.73	9.44	3.04
1953	5	15	0.11	13.52	-3
1953	5	16	0	16.43	-0.39
1953	5	17	0	18.63	0.64
1953	5	18	0	21.34	2.16
1953	5	19	0.11	23.57	5.99
1953	5	20	1.15	22.87	6.8
1953	5	21	0.72	18.9	5.48
1953	5	22	0	13.27	1.65
1953	5	23	1.03	11.33	0.57
1953	5	24	0	9.77	-2.1
1953	5	25	0	13.87	-2.6
1953	5	26	0.01	17.17	1.23
1953	5	27	1.71	16.7	5.49
1953	5	28	0.2	17.14	4.22
1953	5	29	0.42	17.62	2.56
1953	5	30	4.38	16.67	6.69
1953	5	31	2.06	15.89	4.5
1953	6	1	3.13	15.74	1.96
1953	6	2	1.52	17.52	0.49
1953	6	3	0.1	20.9	0.83
1953	6	4	0.14	22.83	4.7
1953	6	5	0	24.07	6.23
1953	6	6	0.11	25.29	7.66
1953	6	7	0.62	25.47	9.94
1953	6	8	5.47	24.36	9.75
1953	6	9	0.62	21.91	8.11
1953	6	10	6.81	18.3	7.34
1953	6	11	0.77	15.53	8.15
1953	6	12	0	20.65	3.49
1953	6	13	0	21.84	8.27
1953	6	14	0.55	22.59	8.04
1953	6	15	0.78	22.28	9.14
1953	6	16	0	20.43	1.92
1953	6	17	0.04	25.21	2.24
1953	6	18	3.92	24.71	9.88
1953	6	19	6.26	25.19	10.37
1953	6	20	0.52	23.36	7.32
1953	6	21	0.28	19.95	5.12
1953	6	22	0.01	19.21	2.61
1953	6	23	0	22.86	2.49
1953	6	24	0	26.07	7.38
1953	6	25	0.17	27.05	10.74
1953	6	26	0.43	26.28	13.33
1953	6	27	0	24.67	14.85
1953	6	28	0	21.99	9.22
1953	6	29	0.56	18.87	10.43
1953	6	30	0.91	18.5	5.24
1953	7	1	0.11	22.07	5.21
1953	7	2	0	25.96	8.02
1953	7	3	0.24	26.66	13.42
1953	7	4	9.6	25.47	10.05
1953	7	5	13.72	18.48	7.42
1953	7	6	0.77	19.16	4.67
1953	7	7	0	19.08	8.35
1953	7	8	0.7	16.07	5.64
1953	7	9	1.88	13.99	5.81
1953	7	10	1.35	15.6	4.82
1953	7	11	0.15	18.5	8.69
1953	7	12	2.08	19.49	11.21
1953	7	13	2.64	20	7.8
1953	7	14	5.29	20.23	7.92
1953	7	15	1.79	21.89	6.39
1953	7	16	3.37	22.76	8.69
1953	7	17	4.37	23.97	9.77
1953	7	18	0.58	23.79	11.42
1953	7	19	0	23.84	9.58
1953	7	20	0.06	23.59	11.87
1953	7	21	0.22	18.71	7.35
1953	7	22	0	21.69	8.09
1953	7	23	0	20.65	5.04
1953	7	24	0.15	21.1	4.68
1953	7	25	0.87	22.72	8.01
1953	7	26	0.75	17.39	5.77
1953	7	27	1.8	14.75	4.65
1953	7	28	2.23	18.35	3.68
1953	7	29	0.2	21.51	5.59
1953	7	30	1.26	24.06	7.45
1953	7	31	0.09	25.47	10.16
1953	8	1	4.22	24.64	9.39
1953	8	2	0.42	23.85	8.53
1953	8	3	3.2	23.07	8.43
1953	8	4	1.27	22.75	10.41
1953	8	5	0.85	22.01	7.65
1953	8	6	0.34	22.72	6.63
1953	8	7	0	25.79	11.28
1953	8	8	0.63	24.51	12.77
1953	8	9	0	24.2	5.76
1953	8	10	2.77	25.96	11.62
1953	8	11	8.39	20.55	6.69
1953	8	12	0	17.16	7.65
1953	8	13	0	18.21	6.37
1953	8	14	0	24.4	7.81
1953	8	15	0	29.61	9.59
1953	8	16	1.55	29.38	11.78
1953	8	17	0.03	27.97	8.35
1953	8	18	0.71	27.36	10.82
1953	8	19	0.02	24.93	8.61
1953	8	20	2.28	28.72	12.22
1953	8	21	0.02	30.86	14.27
1953	8	22	1.35	30.91	15.23
1953	8	23	2.67	30.08	14.33
1953	8	24	7.67	28.01	6.87
1953	8	25	0	21.07	9.55
1953	8	26	0	22.19	11.6
1953	8	27	25.79	20.69	8.83
1953	8	28	1.09	15.66	2.67
1953	8	29	2.47	15.74	7.38
1953	8	30	0.74	18.07	4.7
1953	8	31	0	19.83	3.58
1953	9	1	2.67	19.38	8.74
1953	9	2	2.24	17.1	4.53
1953	9	3	0.33	16.01	7.38
1953	9	4	0	20.21	5.08
1953	9	5	0.48	19.12	6.94
1953	9	6	0.02	15.44	4.44
1953	9	7	0.07	15.14	5.35
1953	9	8	0	20.65	5.9
1953	9	9	0	22.95	5.05
1953	9	10	0.25	22.75	7.79
1953	9	11	4.24	18.42	4.37
1953	9	12	0.64	15.85	4
1953	9	13	0.01	14.17	3.26
1953	9	14	0.05	14.25	1.5
1953	9	15	0	15.41	0.74
1953	9	16	14.74	14.6	8.69
1953	9	17	3.77	13.79	2.57
1953	9	18	1.73	13.75	5.32
1953	9	19	5.44	12.01	2.81
1953	9	20	0.63	12.71	0.62
1953	9	21	0.6	12.29	3.83
1953	9	22	0.08	8.91	-0.4
1953	9	23	0	13.74	-3.59
1953	9	24	0.27	14.6	4.25
1953	9	25	0	14.2	2.29
1953	9	26	0.04	13.67	3.74
1953	9	27	0.73	10.87	1.35
1953	9	28	0	10.88	2.95
1953	9	29	0	11.52	3.48
1953	9	30	0.11	15.75	4.14
1953	10	1	0.36	17.79	4
1953	10	2	19.94	15.73	2.01
1953	10	3	0.13	9.43	-0.17
1953	10	4	0	9.96	-2.67
1953	10	5	0.03	12.5	-1.34
1953	10	6	3.19	12.06	4.57
1953	10	7	0.37	11.15	1.64
1953	10	8	0.03	10.56	-0.14
1953	10	9	0.3	7.22	-2.36
1953	10	10	0.04	15.03	1.52
1953	10	11	0	17.3	5.01
1953	10	12	1.23	15.48	7.45
1953	10	13	1.98	12.53	2.92
1953	10	14	0.02	13.12	0.46
1953	10	15	0	19.88	2.45
1953	10	16	0	21.49	6.57
1953	10	17	0	20.49	6.71
1953	10	18	0.4	16.55	3.14
1953	10	19	1.32	12.3	3.54
1953	10	20	2.68	7.08	1.89
1953	10	21	0.71	6.04	-0.7
1953	10	22	0.4	9.82	2.28
1953	10	23	2.27	10.41	2.98
1953	10	24	0	10.11	-0.41
1953	10	25	0	6.34	-1.77
1953	10	26	2	7.85	-0.74
1953	10	27	0.02	8.66	-2.74
1953	10	28	0.04	3.35	-3.54
1953	10	29	0	2.64	-3.99
1953	10	30	4.37	7.2	-1.3
1953	10	31	0	7	-5.6
1953	11	1	0	6.96	-1.17
1953	11	2	0	3.26	-3.09
1953	11	3	0	0.87	-5.12
1953	11	4	0.15	-3.84	-7.67
1953	11	5	0.01	0.74	-6.54
1953	11	6	0	2.49	-4.08
1953	11	7	2.61	-2.98	-18.03
1953	11	8	0	-13.13	-19.72
1953	11	9	0	-12.19	-20.59
1953	11	10	0.69	-12.99	-17.42
1953	11	11	6.35	-14.31	-28.33
1953	11	12	0	-21.26	-30.3
1953	11	13	0.48	-21.65	-32.06
1953	11	14	5	-19.7	-28.67
1953	11	15	0.87	-1.83	-21.06
1953	11	16	0.07	0.31	-9.89
1953	11	17	0.01	-4.69	-12.54
1953	11	18	0.01	-7.71	-13.98
1953	11	19	0.02	-9.04	-13.97
1953	11	20	0.05	-11.18	-15.74
1953	11	21	0.07	-13.83	-17.82
1953	11	22	0.13	-15.38	-25.57
1953	11	23	0	-22.58	-30.23
1953	11	24	0.22	-14.76	-29.22
1953	11	25	2.55	-12.63	-21.37
1953	11	26	0.01	-12.27	-23.5
1953	11	27	1.41	-13.67	-23.03
1953	11	28	0	-17.43	-29.41
1953	11	29	0	-20.12	-29
1953	11	30	0.09	-18.57	-31.02
1953	12	1	0	-23.43	-32.43
1953	12	2	0.16	-21.35	-30.23
1953	12	3	0.15	-18.55	-30.83
1953	12	4	0	-20.25	-30.61
1953	12	5	0.02	-23.37	-29.72
1953	12	6	0.11	-25.12	-32.79
1953	12	7	0.01	-28.19	-38.01
1953	12	8	0	-32.91	-41.61
1953	12	9	0	-31.91	-41.88
1953	12	10	0	-28.7	-38.01
1953	12	11	0	-28.73	-39.37
1953	12	12	0.33	-20.35	-33.39
1953	12	13	0	-8.59	-22.63
1953	12	14	0	-2.14	-11.41
1953	12	15	0	-3.02	-13.62
1953	12	16	0.39	-7.87	-16.19
1953	12	17	5.15	-13.75	-20.25
1953	12	18	1.21	-18	-27.23
1953	12	19	0.19	-6.65	-26.33
1953	12	20	0.41	3.61	-8.29
1953	12	21	0.39	0.32	-17.34
1953	12	22	0.4	-14.91	-24.48
